lat,lon,ele,ele2,course,roll,pitch,mode,time_epoch,time_utc
43.2677926,-76.9834593,171.7,100.04,288.4816,2.315285,-9.63461,Auto,1500049242.0,2017-07-14 16:20:42+00:00
43.2677945,-76.983468,171.71,100.05,288.5957,2.536213,-8.650335,Auto,1500049242.0,2017-07-14 16:20:42+00:00
43.2677965,-76.9834767,171.72,100.06,288.6178,2.311204,-8.920671,Auto,1500049242.0,2017-07-14 16:20:42+00:00
43.2677984,-76.9834853,171.72,100.06,288.6024,2.289709,-9.479342,Auto,1500049242.0,2017-07-14 16:20:42+00:00
43.2678005,-76.9834941,171.71,100.05,288.4893,2.46049,-9.565692,Auto,1500049242.0,2017-07-14 16:20:42+00:00
43.2678025,-76.9835028,171.71,100.05,288.5304,2.594862,-9.295914,Auto,1500049242.0,2017-07-14 16:20:42+00:00
43.2678046,-76.9835116,171.71,100.05,288.5402,2.116538,-9.877007,Auto,1500049242.0,2017-07-14 16:20:42+00:00
43.2678067,-76.9835203,171.71,100.05,288.5633,2.061041,-10.08676,Auto,1500049242.0,2017-07-14 16:20:42+00:00
43.2678088,-76.9835291,171.71,100.05,288.5553,2.038217,-9.779463,Auto,1500049242.0,2017-07-14 16:20:42+00:00
43.2678113,-76.9835396,171.71,100.05,288.5453,1.65546,-9.670545,Auto,1500049242.0,2017-07-14 16:20:42+00:00
43.2678134,-76.9835484,171.7,100.04,288.64,1.881911,-9.421296,Auto,1500049243.0,2017-07-14 16:20:43+00:00
43.2678155,-76.9835571,171.69,100.03,288.5727,1.984712,-8.805073,Auto,1500049243.0,2017-07-14 16:20:43+00:00
43.2678176,-76.9835657,171.69,100.03,288.6371,2.31691,-8.968868,Auto,1500049243.0,2017-07-14 16:20:43+00:00
43.2678202,-76.9835763,171.67,100.01,288.7327,1.922401,-8.960475,Auto,1500049243.0,2017-07-14 16:20:43+00:00
43.2678224,-76.983585,171.66,100,288.7454,2.54973,-9.042902,Auto,1500049243.0,2017-07-14 16:20:43+00:00
43.2678246,-76.9835939,171.65,99.99,288.7715,2.659023,-8.267387,Auto,1500049243.0,2017-07-14 16:20:43+00:00
43.2678269,-76.9836027,171.64,99.98,288.7093,2.492891,-8.212966,Auto,1500049243.0,2017-07-14 16:20:43+00:00
43.2678291,-76.9836115,171.64,99.98,288.6744,2.157758,-9.234863,Auto,1500049243.0,2017-07-14 16:20:43+00:00
43.2678318,-76.9836221,171.64,99.98,288.6008,1.841952,-9.411137,Auto,1500049243.0,2017-07-14 16:20:43+00:00
43.2678341,-76.983631,171.64,99.98,288.7988,2.540684,-9.244389,Auto,1500049243.0,2017-07-14 16:20:43+00:00
43.2678364,-76.9836398,171.64,99.98,288.7881,2.913091,-8.847905,Auto,1500049244.0,2017-07-14 16:20:44+00:00
43.2678387,-76.9836486,171.64,99.98,288.7912,2.560805,-8.500877,Auto,1500049244.0,2017-07-14 16:20:44+00:00
43.267841,-76.9836573,171.64,99.98,288.6884,2.006974,-9.046616,Auto,1500049244.0,2017-07-14 16:20:44+00:00
43.2678439,-76.9836679,171.63,99.97,288.6918,1.262958,-9.577896,Auto,1500049244.0,2017-07-14 16:20:44+00:00
43.2678462,-76.9836768,171.63,99.97,288.569,0.8756455,-9.684132,Auto,1500049244.0,2017-07-14 16:20:44+00:00
43.2678486,-76.9836856,171.64,99.98,288.6086,1.004902,-9.597349,Auto,1500049244.0,2017-07-14 16:20:44+00:00
43.2678511,-76.9836944,171.64,99.98,288.4823,0.9800128,-9.730413,Auto,1500049244.0,2017-07-14 16:20:44+00:00
43.2678535,-76.9837034,171.64,99.98,288.4698,0.9743404,-9.299534,Auto,1500049244.0,2017-07-14 16:20:44+00:00
43.2678565,-76.9837142,171.64,99.98,288.5625,0.2194055,-9.053044,Auto,1500049244.0,2017-07-14 16:20:44+00:00
43.267859,-76.9837233,171.63,99.97,288.567,-0.9745517,-9.745745,Auto,1500049245.0,2017-07-14 16:20:45+00:00
43.2678615,-76.9837324,171.63,99.97,288.5228,-1.533753,-9.974517,Auto,1500049245.0,2017-07-14 16:20:45+00:00
43.2678638,-76.9837414,171.63,99.97,288.5451,-1.611849,-9.101542,Auto,1500049245.0,2017-07-14 16:20:45+00:00
43.2678661,-76.9837503,171.64,99.98,288.5332,-0.7833558,-8.252476,Auto,1500049245.0,2017-07-14 16:20:45+00:00
43.2678684,-76.9837594,171.65,99.99,288.6523,0.06189033,-8.058342,Auto,1500049245.0,2017-07-14 16:20:45+00:00
43.2678708,-76.9837684,171.64,99.98,288.7095,0.8115819,-8.686705,Auto,1500049245.0,2017-07-14 16:20:45+00:00
43.2678731,-76.9837775,171.64,99.98,288.6304,1.094937,-8.563166,Auto,1500049245.0,2017-07-14 16:20:45+00:00
43.2678754,-76.9837867,171.65,99.99,288.6575,1.391854,-9.031024,Auto,1500049245.0,2017-07-14 16:20:45+00:00
43.2678778,-76.9837958,171.65,99.99,288.5373,0.791723,-9.215488,Auto,1500049245.0,2017-07-14 16:20:45+00:00
43.2678806,-76.9838068,171.65,99.99,288.5768,0.83678,-8.364872,Auto,1500049245.0,2017-07-14 16:20:45+00:00
43.267883,-76.983816,171.65,99.99,288.5823,0.9238315,-8.435224,Auto,1500049246.0,2017-07-14 16:20:46+00:00
43.2678854,-76.9838254,171.65,99.99,288.5901,0.8090097,-8.110098,Auto,1500049246.0,2017-07-14 16:20:46+00:00
43.2678878,-76.9838347,171.65,99.99,288.7116,0.6640403,-7.123919,Auto,1500049246.0,2017-07-14 16:20:46+00:00
43.2678902,-76.9838441,171.65,99.99,288.5141,0.6775704,-5.440466,Auto,1500049246.0,2017-07-14 16:20:46+00:00
43.2678926,-76.9838534,171.65,99.99,288.4905,0.3377734,-4.079778,Auto,1500049246.0,2017-07-14 16:20:46+00:00
43.267895,-76.9838628,171.64,99.98,288.7944,0.8303077,-6.920932,Auto,1500049246.0,2017-07-14 16:20:46+00:00
43.2678974,-76.9838719,171.64,99.98,288.6849,0.9581464,-9.245108,Auto,1500049246.0,2017-07-14 16:20:46+00:00
43.2678998,-76.9838812,171.64,99.98,288.6761,0.5906276,-9.161738,Auto,1500049246.0,2017-07-14 16:20:46+00:00
43.2679027,-76.9838922,171.64,99.98,288.607,-0.3527874,-9.355449,Auto,1500049246.0,2017-07-14 16:20:46+00:00
43.267905,-76.9839014,171.65,99.99,288.6442,-0.6277479,-10.02591,Auto,1500049246.0,2017-07-14 16:20:46+00:00
43.2679073,-76.9839105,171.66,100,288.5789,-0.8892058,-9.986417,Auto,1500049247.0,2017-07-14 16:20:47+00:00
43.2679096,-76.9839197,171.67,100.01,288.6612,-0.2580338,-10.33171,Auto,1500049247.0,2017-07-14 16:20:47+00:00
43.2679118,-76.9839288,171.68,100.02,288.6174,0.1503943,-10.68713,Auto,1500049247.0,2017-07-14 16:20:47+00:00
43.2679145,-76.9839397,171.69,100.03,288.6341,0.5498753,-10.07462,Auto,1500049247.0,2017-07-14 16:20:47+00:00
43.2679168,-76.9839489,171.7,100.04,288.6152,0.5247,-10.02698,Auto,1500049247.0,2017-07-14 16:20:47+00:00
43.267919,-76.9839582,171.7,100.04,288.5605,0.2857904,-9.220713,Auto,1500049247.0,2017-07-14 16:20:47+00:00
43.2679212,-76.9839675,171.7,100.04,288.607,0.5154346,-9.171849,Auto,1500049247.0,2017-07-14 16:20:47+00:00
43.2679235,-76.9839768,171.7,100.04,288.6056,1.134389,-8.967052,Auto,1500049247.0,2017-07-14 16:20:47+00:00
43.2679262,-76.983988,171.69,100.03,288.5052,1.708214,-8.602683,Auto,1500049247.0,2017-07-14 16:20:47+00:00
43.2679285,-76.9839975,171.69,100.03,288.5406,1.836003,-8.657037,Auto,1500049248.0,2017-07-14 16:20:48+00:00
43.2679308,-76.9840069,171.7,100.04,288.4731,1.701648,-8.560816,Auto,1500049248.0,2017-07-14 16:20:48+00:00
43.2679331,-76.9840163,171.7,100.04,288.4952,1.797143,-7.922233,Auto,1500049248.0,2017-07-14 16:20:48+00:00
43.2679354,-76.9840256,171.7,100.04,288.4789,1.478329,-7.974178,Auto,1500049248.0,2017-07-14 16:20:48+00:00
43.2679382,-76.9840368,171.7,100.04,288.5003,1.408799,-8.065246,Auto,1500049248.0,2017-07-14 16:20:48+00:00
43.2679405,-76.9840459,171.7,100.04,288.5753,0.8565856,-8.503381,Auto,1500049248.0,2017-07-14 16:20:48+00:00
43.2679428,-76.9840552,171.7,100.04,288.5985,0.5364609,-8.154689,Auto,1500049248.0,2017-07-14 16:20:48+00:00
43.2679451,-76.9840645,171.7,100.04,288.5672,0.4896964,-8.371539,Auto,1500049248.0,2017-07-14 16:20:48+00:00
43.2679474,-76.9840739,171.7,100.04,288.613,0.7984079,-9.159966,Auto,1500049248.0,2017-07-14 16:20:48+00:00
43.2679501,-76.9840852,171.7,100.04,288.6034,1.265691,-8.980643,Auto,1500049248.0,2017-07-14 16:20:48+00:00
43.2679524,-76.9840945,171.69,100.03,288.6617,1.401955,-8.580394,Auto,1500049249.0,2017-07-14 16:20:49+00:00
43.2679547,-76.9841039,171.69,100.03,288.6161,1.691568,-8.500629,Auto,1500049249.0,2017-07-14 16:20:49+00:00
43.2679569,-76.984113,171.69,100.03,288.6562,1.863109,-8.838264,Auto,1500049249.0,2017-07-14 16:20:49+00:00
43.2679592,-76.9841223,171.69,100.03,288.6605,1.876733,-8.9072,Auto,1500049249.0,2017-07-14 16:20:49+00:00
43.2679614,-76.9841315,171.69,100.03,288.5745,1.622904,-9.21502,Auto,1500049249.0,2017-07-14 16:20:49+00:00
43.2679637,-76.9841402,171.69,100.03,288.3957,1.629659,-9.001584,Auto,1500049249.0,2017-07-14 16:20:49+00:00
43.2679659,-76.9841495,171.69,100.03,288.5785,1.679061,-9.244752,Auto,1500049249.0,2017-07-14 16:20:49+00:00
43.2679682,-76.9841589,171.69,100.03,288.6029,2.272402,-9.360111,Auto,1500049249.0,2017-07-14 16:20:49+00:00
43.2679709,-76.9841708,171.68,100.02,288.3952,2.133947,-8.999008,Auto,1500049249.0,2017-07-14 16:20:49+00:00
43.2679732,-76.9841801,171.68,100.02,288.7319,1.704252,-8.781496,Auto,1500049249.0,2017-07-14 16:20:49+00:00
43.2679754,-76.9841894,171.68,100.02,288.6281,1.583717,-8.699853,Auto,1500049250.0,2017-07-14 16:20:50+00:00
43.2679776,-76.9841987,171.67,100.01,288.6243,1.749791,-8.608932,Auto,1500049250.0,2017-07-14 16:20:50+00:00
43.2679798,-76.9842079,171.66,100,288.7043,2.061968,-8.920186,Auto,1500049250.0,2017-07-14 16:20:50+00:00
43.2679824,-76.984219,171.65,99.99,288.5496,2.382159,-8.929252,Auto,1500049250.0,2017-07-14 16:20:50+00:00
43.2679846,-76.9842281,171.65,99.99,288.5929,2.956025,-9.57999,Auto,1500049250.0,2017-07-14 16:20:50+00:00
43.2679869,-76.9842366,171.66,100,288.3121,2.654961,-9.581429,Auto,1500049250.0,2017-07-14 16:20:50+00:00
43.2679891,-76.9842457,171.66,100,288.6074,2.678057,-9.667783,Auto,1500049250.0,2017-07-14 16:20:50+00:00
43.2679914,-76.984255,171.66,100,288.6299,2.360169,-9.783889,Auto,1500049250.0,2017-07-14 16:20:50+00:00
43.2679941,-76.9842667,171.67,100.01,288.6224,2.444354,-9.611304,Auto,1500049250.0,2017-07-14 16:20:50+00:00
43.2679964,-76.984276,171.66,100,288.5948,2.159832,-9.657296,Auto,1500049251.0,2017-07-14 16:20:51+00:00
43.2679986,-76.9842853,171.67,100.01,288.7192,2.046079,-9.421906,Auto,1500049251.0,2017-07-14 16:20:51+00:00
43.2680009,-76.9842944,171.67,100.01,288.6027,2.088935,-9.303459,Auto,1500049251.0,2017-07-14 16:20:51+00:00
43.2680032,-76.9843034,171.65,99.99,288.6559,2.163141,-9.918062,Auto,1500049251.0,2017-07-14 16:20:51+00:00
43.268006,-76.9843145,171.66,100,288.5886,2.320107,-9.392577,Auto,1500049251.0,2017-07-14 16:20:51+00:00
43.2680083,-76.9843237,171.66,100,288.4916,2.460996,-9.188521,Auto,1500049251.0,2017-07-14 16:20:51+00:00
43.2680107,-76.9843329,171.66,100,288.5652,2.600898,-9.00554,Auto,1500049251.0,2017-07-14 16:20:51+00:00
43.2680131,-76.9843422,171.66,100,288.6273,2.196113,-8.946795,Auto,1500049251.0,2017-07-14 16:20:51+00:00
43.2680154,-76.9843514,171.67,100.01,288.6248,1.747677,-9.359859,Auto,1500049251.0,2017-07-14 16:20:51+00:00
43.2680183,-76.9843625,171.68,100.02,288.6519,1.992109,-9.305036,Auto,1500049251.0,2017-07-14 16:20:51+00:00
43.2680207,-76.9843717,171.69,100.03,288.5257,1.79671,-8.897622,Auto,1500049252.0,2017-07-14 16:20:52+00:00
43.2680231,-76.9843809,171.69,100.03,288.6618,1.738009,-9.273253,Auto,1500049252.0,2017-07-14 16:20:52+00:00
43.2680255,-76.98439,171.7,100.04,288.5464,1.659769,-9.078718,Auto,1500049252.0,2017-07-14 16:20:52+00:00
43.2680284,-76.984401,171.7,100.04,288.4386,1.608178,-8.407168,Auto,1500049252.0,2017-07-14 16:20:52+00:00
43.2680308,-76.9844101,171.7,100.04,288.4186,1.212079,-8.493569,Auto,1500049252.0,2017-07-14 16:20:52+00:00
43.2680332,-76.9844193,171.7,100.04,288.5553,0.3486374,-9.229354,Auto,1500049252.0,2017-07-14 16:20:52+00:00
43.2680356,-76.9844285,171.7,100.04,288.476,-0.03928111,-9.368702,Auto,1500049252.0,2017-07-14 16:20:52+00:00
43.2680381,-76.9844378,171.69,100.03,288.4811,-0.2917147,-9.219178,Auto,1500049252.0,2017-07-14 16:20:52+00:00
43.268041,-76.9844491,171.7,100.04,288.4896,-0.2560818,-8.163445,Auto,1500049252.0,2017-07-14 16:20:52+00:00
43.2680434,-76.9844583,171.69,100.03,288.5019,-0.01255482,-8.409908,Auto,1500049252.0,2017-07-14 16:20:52+00:00
43.2680457,-76.9844675,171.69,100.03,288.5764,-0.3210259,-9.099009,Auto,1500049253.0,2017-07-14 16:20:53+00:00
43.268048,-76.9844767,171.7,100.04,288.4731,-0.6879722,-9.384874,Auto,1500049253.0,2017-07-14 16:20:53+00:00
43.2680503,-76.984486,171.71,100.05,288.5868,-0.2121598,-9.345441,Auto,1500049253.0,2017-07-14 16:20:53+00:00
43.2680531,-76.9844972,171.72,100.06,288.5522,0.2714471,-8.776408,Auto,1500049253.0,2017-07-14 16:20:53+00:00
43.2680554,-76.9845065,171.72,100.06,288.4851,0.5261854,-9.00141,Auto,1500049253.0,2017-07-14 16:20:53+00:00
43.2680576,-76.9845158,171.72,100.06,288.5428,0.3907189,-9.358947,Auto,1500049253.0,2017-07-14 16:20:53+00:00
43.2680599,-76.9845251,171.72,100.06,288.6087,0.5715457,-9.664226,Auto,1500049253.0,2017-07-14 16:20:53+00:00
43.2680621,-76.9845345,171.71,100.05,288.4709,0.8791273,-9.790169,Auto,1500049253.0,2017-07-14 16:20:53+00:00
43.2680648,-76.9845459,171.71,100.05,291.1816,2.822538,-8.736382,Auto,1500049253.0,2017-07-14 16:20:53+00:00
43.268067,-76.9845553,171.7,100.04,296.801,5.948277,-1.565524,Auto,1500049254.0,2017-07-14 16:20:54+00:00
43.2680693,-76.9845645,171.7,100.04,303.2783,9.806221,11.51667,Auto,1500049254.0,2017-07-14 16:20:54+00:00
43.2680714,-76.984573,171.69,100.03,310.1598,14.36665,22.11275,Auto,1500049254.0,2017-07-14 16:20:54+00:00
43.2680735,-76.9845811,171.68,100.02,316.347,20.74201,23.12467,Auto,1500049254.0,2017-07-14 16:20:54+00:00
43.268076,-76.9845897,171.66,100,323.44,25.78369,19.77262,Auto,1500049254.0,2017-07-14 16:20:54+00:00
43.2680781,-76.9845962,171.64,99.98,330.0837,28.80708,18.1841,Auto,1500049254.0,2017-07-14 16:20:54+00:00
43.26808,-76.9846018,171.63,99.97,335.8887,28.98479,14.64301,Auto,1500049254.0,2017-07-14 16:20:54+00:00
43.268082,-76.9846068,171.62,99.96,341.1618,27.4081,10.27217,Auto,1500049254.0,2017-07-14 16:20:54+00:00
43.2680842,-76.9846119,171.61,99.95,345.9008,24.19239,3.794636,Auto,1500049254.0,2017-07-14 16:20:54+00:00
43.2680861,-76.9846155,171.61,99.95,350.3299,21.62767,-6.827561,Auto,1500049254.0,2017-07-14 16:20:54+00:00
43.2680881,-76.9846186,171.62,99.96,353.5303,22.20465,-16.33531,Auto,1500049255.0,2017-07-14 16:20:55+00:00
43.2680902,-76.9846211,171.62,99.96,358.3498,22.14446,-20.05901,Auto,1500049255.0,2017-07-14 16:20:55+00:00
43.2680925,-76.9846232,171.61,99.95,3.290629,21.55035,-22.10707,Auto,1500049255.0,2017-07-14 16:20:55+00:00
43.2680956,-76.9846247,171.61,99.95,9.066942,19.15931,-24.64844,Auto,1500049255.0,2017-07-14 16:20:55+00:00
43.2680984,-76.9846253,171.61,99.95,14.12539,15.73375,-25.81822,Auto,1500049255.0,2017-07-14 16:20:55+00:00
43.2681014,-76.9846253,171.61,99.95,19.16652,12.29455,-26.26685,Auto,1500049255.0,2017-07-14 16:20:55+00:00
43.2681047,-76.9846248,171.64,99.98,24.38598,8.401694,-26.74379,Auto,1500049255.0,2017-07-14 16:20:55+00:00
43.268108,-76.9846238,171.64,99.98,28.52207,3.494527,-26.01618,Auto,1500049255.0,2017-07-14 16:20:55+00:00
43.2681124,-76.9846222,171.65,99.99,31.19357,-2.339441,-26.30865,Auto,1500049256.0,2017-07-14 16:20:56+00:00
43.2681164,-76.9846205,171.66,100,31.69714,-4.833499,-25.30064,Auto,1500049256.0,2017-07-14 16:20:56+00:00
43.2681206,-76.9846185,171.68,100.02,31.96052,-6.338995,-22.22431,Auto,1500049256.0,2017-07-14 16:20:56+00:00
43.268125,-76.9846164,171.68,100.02,32.0061,-6.215367,-19.98178,Auto,1500049256.0,2017-07-14 16:20:56+00:00
43.2681298,-76.9846142,171.69,100.03,31.67212,-5.17346,-16.79204,Auto,1500049256.0,2017-07-14 16:20:56+00:00
43.2681356,-76.9846112,171.68,100.02,31.66531,-3.717303,-15.20565,Auto,1500049256.0,2017-07-14 16:20:56+00:00
43.2681407,-76.9846087,171.67,100.01,31.65577,-3.050389,-14.08302,Auto,1500049256.0,2017-07-14 16:20:56+00:00
43.2681459,-76.9846061,171.64,99.98,31.55657,-1.926419,-13.09605,Auto,1500049256.0,2017-07-14 16:20:56+00:00
43.2681512,-76.9846034,171.62,99.96,31.6964,-0.7781913,-12.84064,Auto,1500049256.0,2017-07-14 16:20:56+00:00
43.2681566,-76.9846007,171.6,99.94,31.40871,0.3455897,-11.62516,Auto,1500049256.0,2017-07-14 16:20:56+00:00
43.2681631,-76.9845973,171.59,99.93,31.51231,0.7510444,-10.47449,Auto,1500049257.0,2017-07-14 16:20:57+00:00
43.2681686,-76.9845944,171.58,99.92,31.55847,1.267515,-10.29906,Auto,1500049257.0,2017-07-14 16:20:57+00:00
43.268174,-76.9845918,171.56,99.9,31.55867,1.370799,-11.27038,Auto,1500049257.0,2017-07-14 16:20:57+00:00
43.2681794,-76.9845889,171.54,99.88,31.68086,1.803697,-11.93824,Auto,1500049257.0,2017-07-14 16:20:57+00:00
43.2681861,-76.9845853,171.52,99.86,31.41824,1.600866,-11.81114,Auto,1500049257.0,2017-07-14 16:20:57+00:00
43.2681918,-76.9845822,171.51,99.85,31.52428,1.227512,-10.67594,Auto,1500049257.0,2017-07-14 16:20:57+00:00
43.2681975,-76.984579,171.5,99.84,31.70669,1.192179,-11.29169,Auto,1500049257.0,2017-07-14 16:20:57+00:00
43.2682031,-76.9845757,171.5,99.84,31.82163,0.2119164,-12.34113,Auto,1500049257.0,2017-07-14 16:20:57+00:00
43.2682089,-76.9845724,171.5,99.84,31.75032,0.9726045,-12.0907,Auto,1500049257.0,2017-07-14 16:20:57+00:00
43.2682159,-76.9845682,171.51,99.85,31.87735,2.262299,-11.14757,Auto,1500049257.0,2017-07-14 16:20:57+00:00
43.2682216,-76.9845647,171.5,99.84,31.68852,2.199723,-11.00584,Auto,1500049258.0,2017-07-14 16:20:58+00:00
43.2682274,-76.9845611,171.5,99.84,31.71124,2.693781,-11.01682,Auto,1500049258.0,2017-07-14 16:20:58+00:00
43.2682332,-76.9845575,171.5,99.84,31.75393,2.66267,-10.71531,Auto,1500049258.0,2017-07-14 16:20:58+00:00
43.268239,-76.9845537,171.5,99.84,31.74343,2.451748,-10.88091,Auto,1500049258.0,2017-07-14 16:20:58+00:00
43.268246,-76.9845491,171.52,99.86,31.80952,2.316288,-11.0822,Auto,1500049258.0,2017-07-14 16:20:58+00:00
43.2682518,-76.9845452,171.54,99.88,31.84806,2.006418,-11.22974,Auto,1500049258.0,2017-07-14 16:20:58+00:00
43.2682576,-76.9845412,171.55,99.89,31.89587,2.078387,-11.43675,Auto,1500049258.0,2017-07-14 16:20:58+00:00
43.2682635,-76.984537,171.57,99.91,31.91209,1.793764,-11.26404,Auto,1500049258.0,2017-07-14 16:20:58+00:00
43.2682693,-76.9845328,171.58,99.92,32.02839,1.810702,-10.70914,Auto,1500049258.0,2017-07-14 16:20:58+00:00
43.2682764,-76.9845277,171.6,99.94,32.11181,2.03973,-10.80489,Auto,1500049259.0,2017-07-14 16:20:59+00:00
43.2682822,-76.9845235,171.61,99.95,32.16028,1.91989,-10.93625,Auto,1500049259.0,2017-07-14 16:20:59+00:00
43.268288,-76.9845192,171.62,99.96,31.99018,1.814268,-10.74259,Auto,1500049259.0,2017-07-14 16:20:59+00:00
43.2682938,-76.9845149,171.62,99.96,32.19804,1.93718,-10.66719,Auto,1500049259.0,2017-07-14 16:20:59+00:00
43.2682996,-76.9845105,171.63,99.97,32.05811,1.762325,-10.8056,Auto,1500049259.0,2017-07-14 16:20:59+00:00
43.2683066,-76.9845052,171.63,99.97,32.12381,2.38053,-10.69359,Auto,1500049259.0,2017-07-14 16:20:59+00:00
43.2683124,-76.9845007,171.65,99.99,32.17037,2.058462,-10.78767,Auto,1500049259.0,2017-07-14 16:20:59+00:00
43.2683182,-76.9844962,171.65,99.99,32.18026,1.927871,-10.67108,Auto,1500049259.0,2017-07-14 16:20:59+00:00
43.268324,-76.9844917,171.66,100,32.32194,1.943645,-10.99808,Auto,1500049259.0,2017-07-14 16:20:59+00:00
43.268331,-76.9844862,171.66,100,32.1813,2.317041,-11.2656,Auto,1500049259.0,2017-07-14 16:20:59+00:00
43.2683367,-76.9844816,171.66,100,32.26061,2.499676,-11.29509,Auto,1500049260.0,2017-07-14 16:21:00+00:00
43.2683425,-76.984477,171.68,100.02,32.25116,2.637923,-10.85896,Auto,1500049260.0,2017-07-14 16:21:00+00:00
43.2683482,-76.9844723,171.69,100.03,32.16029,2.808629,-10.82834,Auto,1500049260.0,2017-07-14 16:21:00+00:00
43.268354,-76.9844675,171.69,100.03,32.11086,2.743371,-11.45185,Auto,1500049260.0,2017-07-14 16:21:00+00:00
43.2683608,-76.9844618,171.71,100.05,32.15934,1.715483,-11.30194,Auto,1500049260.0,2017-07-14 16:21:00+00:00
43.2683668,-76.9844568,171.71,100.05,32.22874,1.55986,-10.37583,Auto,1500049260.0,2017-07-14 16:21:00+00:00
43.2683726,-76.984452,171.71,100.05,32.20432,2.290062,-9.996383,Auto,1500049260.0,2017-07-14 16:21:00+00:00
43.2683785,-76.984447,171.71,100.05,32.10638,2.335516,-9.586453,Auto,1500049260.0,2017-07-14 16:21:00+00:00
43.2683843,-76.9844421,171.71,100.05,32.24609,1.883005,-8.899672,Auto,1500049260.0,2017-07-14 16:21:00+00:00
43.2683912,-76.9844361,171.7,100.04,32.2469,1.82514,-9.312135,Auto,1500049261.0,2017-07-14 16:21:01+00:00
43.268397,-76.9844312,171.69,100.03,32.38253,1.614531,-9.995714,Auto,1500049261.0,2017-07-14 16:21:01+00:00
43.2684027,-76.9844262,171.68,100.02,32.29481,1.848867,-9.557967,Auto,1500049261.0,2017-07-14 16:21:01+00:00
43.2684084,-76.9844213,171.68,100.02,32.24229,1.820168,-9.212842,Auto,1500049261.0,2017-07-14 16:21:01+00:00
43.2684142,-76.9844163,171.67,100.01,32.28608,1.49904,-9.592057,Auto,1500049261.0,2017-07-14 16:21:01+00:00
43.2684211,-76.9844103,171.67,100.01,32.26397,1.892834,-9.699903,Auto,1500049261.0,2017-07-14 16:21:01+00:00
43.2684268,-76.9844054,171.67,100.01,32.28059,1.89306,-10.57471,Auto,1500049261.0,2017-07-14 16:21:01+00:00
43.2684325,-76.9844004,171.66,100,32.25571,1.80263,-10.27376,Auto,1500049261.0,2017-07-14 16:21:01+00:00
43.2684382,-76.9843954,171.66,100,32.32287,1.969447,-9.970407,Auto,1500049261.0,2017-07-14 16:21:01+00:00
43.2684439,-76.9843904,171.65,99.99,32.28654,2.245925,-10.09044,Auto,1500049261.0,2017-07-14 16:21:01+00:00
43.2684507,-76.9843843,171.65,99.99,32.45095,3.000329,-10.46929,Auto,1500049262.0,2017-07-14 16:21:02+00:00
43.2684563,-76.9843791,171.64,99.98,32.41702,3.162432,-10.40005,Auto,1500049262.0,2017-07-14 16:21:02+00:00
43.2684619,-76.9843739,171.64,99.98,31.99815,2.632287,-10.95993,Auto,1500049262.0,2017-07-14 16:21:02+00:00
43.2684675,-76.9843687,171.64,99.98,32.0054,2.378092,-10.9622,Auto,1500049262.0,2017-07-14 16:21:02+00:00
43.268473,-76.9843634,171.65,99.99,32.04877,1.496479,-10.621,Auto,1500049262.0,2017-07-14 16:21:02+00:00
43.2684785,-76.984358,171.66,100,32.04877,1.496479,-10.621,Auto,1500049262.0,2017-07-14 16:21:02+00:00
43.2684841,-76.9843526,171.66,100,31.98423,0.1421781,-10.87433,Auto,1500049262.0,2017-07-14 16:21:02+00:00
43.2684898,-76.9843471,171.66,100,32.02609,-0.2970994,-11.51136,Auto,1500049262.0,2017-07-14 16:21:02+00:00
43.2684954,-76.9843416,171.65,99.99,31.90584,-0.5537294,-12.09168,Auto,1500049262.0,2017-07-14 16:21:02+00:00
43.2685022,-76.9843348,171.64,99.98,31.92322,-0.9456726,-11.81689,Auto,1500049262.0,2017-07-14 16:21:02+00:00
43.2685079,-76.9843293,171.62,99.96,31.82928,-2.184368,-12.37788,Auto,1500049263.0,2017-07-14 16:21:03+00:00
43.2685137,-76.9843236,171.62,99.96,31.7633,-2.850384,-11.49329,Auto,1500049263.0,2017-07-14 16:21:03+00:00
43.2685194,-76.9843181,171.62,99.96,31.70513,-3.18315,-9.495285,Auto,1500049263.0,2017-07-14 16:21:03+00:00
43.2685252,-76.9843125,171.63,99.97,31.59804,-3.562966,-9.536998,Auto,1500049263.0,2017-07-14 16:21:03+00:00
43.2685322,-76.9843059,171.63,99.97,32.15512,-3.328963,-11.20001,Auto,1500049263.0,2017-07-14 16:21:03+00:00
43.2685381,-76.9843003,171.62,99.96,31.96683,-3.483294,-11.5088,Auto,1500049263.0,2017-07-14 16:21:03+00:00
43.268544,-76.9842947,171.61,99.95,31.7826,-2.985458,-10.34697,Auto,1500049263.0,2017-07-14 16:21:03+00:00
43.2685499,-76.9842892,171.62,99.96,31.73348,-3.279959,-10.50483,Auto,1500049263.0,2017-07-14 16:21:03+00:00
43.2685558,-76.9842837,171.63,99.97,31.83401,-3.539217,-10.98033,Auto,1500049263.0,2017-07-14 16:21:03+00:00
43.2685619,-76.9842782,171.63,99.97,31.94881,-3.764663,-11.39504,Auto,1500049263.0,2017-07-14 16:21:03+00:00
43.2685679,-76.9842728,171.64,99.98,31.93038,-3.641198,-10.51167,Auto,1500049264.0,2017-07-14 16:21:04+00:00
43.2685739,-76.9842674,171.64,99.98,31.94862,-2.944913,-10.15821,Auto,1500049264.0,2017-07-14 16:21:04+00:00
43.2685799,-76.984262,171.64,99.98,31.83393,-2.466876,-10.32458,Auto,1500049264.0,2017-07-14 16:21:04+00:00
